   35.7866	  102.7008	   14.7281	    2	    2	  303	   52	   62	    0.0152	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0594416	 0.0670421	 0.0570455	 0.0505549	 0.0520994	 0.0410149	 0.0275923	 0.0187621	 0.0187388	 0.0222587	 0.0046641	 0.0000631	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7959	  102.7083	   16.3041	    2	    2	  303	   52	   62	    0.0095	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0587490	 0.0520143	 0.0410051	 0.0336546	 0.0280985	 0.0193944	 0.0090319	 0.0099411	 0.0099132	 0.0011568	 0.0000257	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.8052	  102.7157	   17.8801	    2	    2	  303	   52	   62	    0.0046	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0352636	 0.0302120	 0.0228178	 0.0146322	 0.0066334	 0.0042107	 0.0061510	 0.0054678	 0.0004791	 0.0003372	 0.0000077	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.8145	  102.7231	   19.4561	    2	    2	  303	   52	   62	    0.0022	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0190870	 0.0141439	 0.0103496	 0.0049065	 0.0037585	 0.0052794	 0.0025594	 0.0001200	 0.0000722	 0.0000017	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.8238	  102.7305	   21.0322	    2	    2	  303	   52	   62	    0.0014	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0098461	 0.0082422	 0.0070066	 0.0042358	 0.0036499	 0.0035017	 0.0015487	 0.0000270	 0.0000121	 0.0000003	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7221	  102.6228	    2.1199	    2	    2	  303	   52	   62	    0.0002	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0011886	 0.0010108	 0.0007555	 0.0004853	 0.0003711	 0.0000865	 0.0000799	 0.0002162	 0.0002126	 0.0000037	 0.0000000	 0.0000000	 0.0000005	 0.0001762	 0.0003127	 0.0003251	 0.0002445	 0.0001324	 0.0000284	 0.0000005	    0.0000
   35.7314	  102.6303	    3.6959	    2	    2	  303	   52	   62	    0.0003	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0010986	 0.0009278	 0.0006878	 0.0008272	 0.0008509	 0.0008476	 0.0006366	 0.0005545	 0.0010026	 0.0008564	 0.0000130	 0.0000000	 0.0000000	 0.0000003	 0.0001198	 0.0002116	 0.0002192	 0.0001644	 0.0000888	 0.0000187	 0.0000003	    0.0000
   35.7407	  102.6377	    5.2719	    2	    2	  303	   52	   62	    0.0007	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0015043	 0.0014117	 0.0010742	 0.0020851	 0.0025787	 0.0022572	 0.0013352	 0.0012271	 0.0024932	 0.0022820	 0.0000398	 0.0000000	 0.0000000	 0.0000001	 0.0000551	 0.0000964	 0.0000991	 0.0000739	 0.0000397	 0.0000080	 0.0000001	    0.0000
   35.7500	  102.6451	    6.8480	    2	    2	  303	   52	   62	    0.0015	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0022082	 0.0022101	 0.0018606	 0.0048226	 0.0064510	 0.0059276	 0.0035514	 0.0031841	 0.0061350	 0.0055318	 0.0000924	 0.0000000	 0.0000000	 0.0000000	 0.0000167	 0.0000289	 0.0000294	 0.0000218	 0.0000116	 0.0000022	 0.0000000	    0.0000
   35.7593	  102.6526	    8.4240	    2	    2	  303	   52	   62	    0.0031	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0057470	 0.0054374	 0.0045072	 0.0097441	 0.0126900	 0.0115321	 0.0068800	 0.0062431	 0.0116196	 0.0104961	 0.0001615	 0.0000000	 0.0000000	 0.0000000	 0.0000032	 0.0000054	 0.0000054	 0.0000040	 0.0000021	 0.0000004	 0.0000000	    0.0000
   35.7686	  102.6600	   10.0000	    2	    2	  303	   52	   62	    0.0035	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0042748	 0.0041329	 0.0043091	 0.0118816	 0.0157830	 0.0139692	 0.0071084	 0.0068721	 0.0147710	 0.0131714	 0.0003101	 0.0000000	 0.0000000	 0.0000000	 0.0000003	 0.0000005	 0.0000005	 0.0000004	 0.0000002	 0.0000000	 0.0000000	    0.0000
   35.7779	  102.6674	   11.5760	    2	    2	  303	   52	   62	    0.0036	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0048630	 0.0047547	 0.0049002	 0.0124002	 0.0167863	 0.0142908	 0.0066296	 0.0069911	 0.0147930	 0.0127399	 0.0007398	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7871	  102.6748	   13.1520	    2	    2	  303	   52	   62	    0.0031	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0076995	 0.0066664	 0.0055073	 0.0107352	 0.0136548	 0.0110154	 0.0054384	 0.0061745	 0.0111253	 0.0084006	 0.0001550	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7964	  102.6823	   14.7281	    2	    2	  303	   52	   62	    0.0036	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0154314	 0.0102421	 0.0092727	 0.0131309	 0.0124785	 0.0092543	 0.0077732	 0.0095027	 0.0081218	 0.0040505	 0.0000862	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.8057	  102.6897	   16.3041	    2	    2	  303	   52	   62	    0.0031	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0177753	 0.0121976	 0.0101048	 0.0104628	 0.0078841	 0.0063910	 0.0075663	 0.0080533	 0.0041466	 0.0016322	 0.0000360	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.8150	  102.6971	   17.8801	    2	    2	  303	   52	   62	    0.0011	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0069656	 0.0059642	 0.0042795	 0.0024471	 0.0032685	 0.0036547	 0.0019925	 0.0006944	 0.0004955	 0.0000113	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.8243	  102.7045	   19.4561	    2	    2	  303	   52	   62	    0.0011	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0079435	 0.0051822	 0.0035246	 0.0038326	 0.0044680	 0.0042253	 0.0022651	 0.0001817	 0.0001126	 0.0000026	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.8336	  102.7120	   21.0322	    2	    2	  303	   52	   62	    0.0003	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0010121	 0.0014266	 0.0017285	 0.0013969	 0.0010559	 0.0003789	 0.0000435	 0.0000210	 0.0000005	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
